-6.9520000E-02	2.0538300E-08	0.0000000E+00	3.7986910E+00	2.0002620E-04	5.0000000E+00	4.6674000E+01
-6.9520000E-02	2.0538300E-08	0.0000000E+00	3.7990210E+00	2.0002620E-04	5.0000000E+00	4.7850000E+01
-6.9520000E-02	2.0538300E-08	0.0000000E+00	3.7990170E+00	2.0002610E-04	5.0000000E+00	4.9008000E+01
-6.9520000E-02	2.0538300E-08	0.0000000E+00	3.7987130E+00	2.0002610E-04	5.0000000E+00	5.0176000E+01
-6.9520000E-02	2.0536500E-08	0.0000000E+00	3.7985110E+00	2.0002630E-04	5.0000000E+00	5.1344000E+01
-6.9520000E-02	2.0538300E-08	0.0000000E+00	3.7981410E+00	2.0002660E-04	5.0000000E+00	5.2511000E+01
-1.9710000E-02	2.0536500E-08	0.0000000E+00	3.7979930E+00	2.0002620E-04	5.0000000E+00	5.3672000E+01
-8.4280000E-03	2.0534700E-08	0.0000000E+00	3.7981020E+00	2.0002600E-04	5.0000000E+00	5.4843000E+01
-8.0680000E-03	2.0534700E-08	0.0000000E+00	3.7983320E+00	2.0002630E-04	5.0000000E+00	5.6009000E+01
-8.0290000E-03	2.0534700E-08	0.0000000E+00	3.7982550E+00	2.0002610E-04	5.0000000E+00	5.7175000E+01
-8.0240000E-03	2.0536500E-08	0.0000000E+00	3.7981380E+00	2.0002590E-04	5.0000000E+00	5.8344000E+01
-8.0210000E-03	2.0534700E-08	0.0000000E+00	3.7981780E+00	2.0002580E-04	5.0000000E+00	5.9517000E+01
-8.0200000E-03	2.0534700E-08	0.0000000E+00	3.7982390E+00	2.0002590E-04	5.0000000E+00	6.0677000E+01
-8.0190000E-03	2.0534700E-08	0.0000000E+00	3.7984860E+00	2.0002570E-04	5.0000000E+00	6.1846000E+01
-8.0180000E-03	2.0534700E-08	0.0000000E+00	3.7986770E+00	2.0002590E-04	5.0000000E+00	6.3010000E+01
