-3.1450000E-02	2.0534700E-08	0.0000000E+00	3.7995280E+00	2.0002560E-04	2.0000000E+00	2.5671000E+01
-3.1450000E-02	2.0532900E-08	0.0000000E+00	3.7998070E+00	2.0002550E-04	2.0000000E+00	2.6838000E+01
-3.1450000E-02	2.0532900E-08	0.0000000E+00	3.7997270E+00	2.0002540E-04	2.0000000E+00	2.8005000E+01
-3.1450000E-02	2.0532900E-08	0.0000000E+00	3.7997360E+00	2.0002540E-04	2.0000000E+00	2.9172000E+01
-3.1450000E-02	2.0532900E-08	0.0000000E+00	3.7998370E+00	2.0002560E-04	2.0000000E+00	3.0337000E+01
-3.1450000E-02	2.0532900E-08	0.0000000E+00	3.8000310E+00	2.0002490E-04	2.0000000E+00	3.1504000E+01
-9.2450000E-03	2.0531000E-08	0.0000000E+00	3.7996010E+00	2.0002590E-04	2.0000000E+00	3.2680000E+01
-8.1490000E-03	2.0532900E-08	0.0000000E+00	3.7995860E+00	2.0002550E-04	2.0000000E+00	3.3840000E+01
-8.0310000E-03	2.0531000E-08	0.0000000E+00	3.7990720E+00	2.0002590E-04	2.0000000E+00	3.5006000E+01
-8.0230000E-03	2.0531000E-08	0.0000000E+00	3.7989740E+00	2.0002550E-04	2.0000000E+00	3.6172000E+01
-8.0190000E-03	2.0531000E-08	0.0000000E+00	3.7995200E+00	2.0002550E-04	2.0000000E+00	3.7338000E+01
-8.0190000E-03	2.0532900E-08	0.0000000E+00	3.7994930E+00	2.0002570E-04	2.0000000E+00	3.8506000E+01
-8.0180000E-03	2.0531000E-08	0.0000000E+00	3.7992720E+00	2.0002590E-04	2.0000000E+00	3.9674000E+01
-8.0170000E-03	2.0531000E-08	0.0000000E+00	3.7991050E+00	2.0002600E-04	2.0000000E+00	4.0838000E+01
-8.0160000E-03	2.0531000E-08	0.0000000E+00	3.7994920E+00	2.0002590E-04	2.0000000E+00	4.2006000E+01
-3.1320000E-02	2.0532900E-08	0.0000000E+00	3.8001490E+00	2.0002570E-04	2.0000000E+00	4.3173000E+01
-3.1390000E-02	2.0532900E-08	0.0000000E+00	3.7999730E+00	2.0002590E-04	2.0000000E+00	4.4347000E+01
-3.1400000E-02	2.0532900E-08	0.0000000E+00	3.7998790E+00	2.0002570E-04	2.0000000E+00	4.5506000E+01
-3.1400000E-02	2.0532900E-08	0.0000000E+00	3.8000400E+00	2.0002560E-04	2.0000000E+00	4.6675000E+01
-3.1400000E-02	2.0532900E-08	0.0000000E+00	3.7999110E+00	2.0002590E-04	2.0000000E+00	4.7842000E+01
-3.1400000E-02	2.0532900E-08	0.0000000E+00	3.8001720E+00	2.0002590E-04	2.0000000E+00	4.9008000E+01
-3.1400000E-02	2.0534700E-08	0.0000000E+00	3.8001990E+00	2.0002530E-04	2.0000000E+00	5.0176000E+01
-3.1400000E-02	2.0532900E-08	0.0000000E+00	3.8002250E+00	2.0002610E-04	2.0000000E+00	5.1342000E+01
-3.1400000E-02	2.0534700E-08	0.0000000E+00	3.8001600E+00	2.0002550E-04	2.0000000E+00	5.2509000E+01
-9.2450000E-03	2.0532900E-08	0.0000000E+00	3.7998070E+00	2.0002610E-04	2.0000000E+00	5.3677000E+01
-8.1290000E-03	2.0532900E-08	0.0000000E+00	3.7999790E+00	2.0002610E-04	2.0000000E+00	5.4841000E+01
-8.0140000E-03	2.0531000E-08	0.0000000E+00	3.7994360E+00	2.0002580E-04	2.0000000E+00	5.6008000E+01
-8.0050000E-03	2.0531000E-08	0.0000000E+00	3.7996620E+00	2.0002620E-04	2.0000000E+00	5.7176000E+01
-8.0050000E-03	2.0531000E-08	0.0000000E+00	3.7997730E+00	2.0002600E-04	2.0000000E+00	5.8343000E+01
-8.0040000E-03	2.0531000E-08	0.0000000E+00	3.7999410E+00	2.0002580E-04	2.0000000E+00	5.9510000E+01
-8.0030000E-03	2.0532900E-08	0.0000000E+00	3.7997740E+00	2.0002580E-04	2.0000000E+00	6.0678000E+01
-8.0030000E-03	2.0532900E-08	0.0000000E+00	3.7994930E+00	2.0002540E-04	2.0000000E+00	6.1843000E+01
-8.0020000E-03	2.0531000E-08	0.0000000E+00	3.7993520E+00	2.0002570E-04	2.0000000E+00	6.3010000E+01
