-3.9280000E-01	4.3251300E-09	0.0000000E+00	3.5478510E+00	2.0002490E-04	3.0000000E+01	4.6655000E+01
-3.9280000E-01	4.3246800E-09	0.0000000E+00	3.5478950E+00	2.0002450E-04	3.0000000E+01	4.7825000E+01
-3.9270000E-01	4.3251300E-09	0.0000000E+00	3.5479200E+00	2.0002470E-04	3.0000000E+01	4.8992000E+01
-3.9270000E-01	4.3255900E-09	0.0000000E+00	3.5479610E+00	2.0002460E-04	3.0000000E+01	5.0155000E+01
-3.9270000E-01	4.3255900E-09	0.0000000E+00	3.5480200E+00	2.0002480E-04	3.0000000E+01	5.1323000E+01
-3.9270000E-01	4.3251300E-09	0.0000000E+00	3.5480700E+00	2.0002470E-04	3.0000000E+01	5.2490000E+01
-4.2380000E-02	4.3105800E-09	0.0000000E+00	3.5480560E+00	2.0002460E-04	3.0000000E+01	5.3658000E+01
-9.6590000E-03	4.3064900E-09	0.0000000E+00	3.5477820E+00	2.0002440E-04	3.0000000E+01	5.4829000E+01
-7.4040000E-03	4.3069400E-09	0.0000000E+00	3.5477220E+00	2.0002470E-04	3.0000000E+01	5.5991000E+01
-6.7720000E-03	3.9467800E-09	0.0000000E+00	3.5477300E+00	2.0002420E-04	3.0000000E+01	5.7158000E+01
-6.6150000E-03	4.3069400E-09	0.0000000E+00	3.5477630E+00	2.0002460E-04	3.0000000E+01	5.8324000E+01
-6.5640000E-03	4.3074000E-09	0.0000000E+00	3.5478040E+00	2.0002490E-04	3.0000000E+01	5.9490000E+01
-6.5460000E-03	4.3074000E-09	0.0000000E+00	3.5478600E+00	2.0002470E-04	3.0000000E+01	6.0659000E+01
-6.5410000E-03	4.3074000E-09	0.0000000E+00	3.5478970E+00	2.0002400E-04	3.0000000E+01	6.1824000E+01
-6.5370000E-03	4.3069400E-09	0.0000000E+00	3.5479290E+00	2.0002440E-04	3.0000000E+01	6.2994000E+01
